"LE"	"Kin"	"u"	"De"	"VPD"	"Twater"	"Kin_u"	"Kin_De"	"Kin_VPD"	"Kin_Twater"	"u_De"	"u_VPD"	"u_Twater"	"De_VPD"	"De_Twater"	"VPD_Twater"	"Kin_u_De"	"Kin_u_VPD"	"Kin_u_Twater"	"Kin_De_VPD"	"Kin_De_Twater"	"Kin_VPD_Twater"	"u_De_VPD"	"u_De_Twater"	"u_VPD_Twater"	"De_VPD_Twater"	"Kin_u_De_VPD"	"Kin_u_De_Twater"	"Kin_u_VPD_Twater"	"Kin_De_VPD_Twater"	"u_De_VPD_Twater"	"Kin_u_De_VPD_Twater"
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
87.58905	205.555555555556	7.859465	NA	0.4892735	NA	1615.55669444444	NA	100.572886111111	NA	NA	3.8454279486775	NA	NA	NA	NA	NA	790.449078339264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
98.27285	677.777777777778	6.976325	NA	0.5941005	NA	4728.39805555556	NA	402.668116666667	NA	NA	4.1446381706625	NA	NA	NA	NA	NA	2809.14364900458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
96.0757	733.333333333333	6.731295	NA	0.66459	NA	4936.283	NA	487.366	NA	NA	4.47355134405	NA	NA	NA	NA	NA	3280.60431897	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
94.01315	752.777777777778	6.32585	NA	0.6982975	NA	4761.95930555556	NA	525.662840277778	NA	NA	4.417325240375	NA	NA	NA	NA	NA	3325.26427817118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
49.0251	22.2222222222222	2.38106	NA	0.6807305	NA	52.9124444444444	NA	15.1273444444444	NA	NA	1.62086016433	NA	NA	NA	NA	NA	36.0191147628889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
33.30795	0	1.77123	0.549385669327857	0.64211	15.8	0	0	0	0	0.973088379083581	1.1373244953	27.985434	0.352766032132111	8.68029357538015	10.145338	0	0	0	0	0	0	0.624829779093358	15.3747963895206	17.96972702574	5.57370330768735	0	0	0	0	9.87231050967506	0
39.0192	0	1.818115	0.601435374437831	0.6459985	16.17	0	0	0	0	1.09347867579604	1.1744995628275	29.39891955	0.388526349733777	9.72521000465973	10.445795745	0	0	0	0	0	0	0.706385584346226	17.6815501876219	18.9916579309207	6.28247107519518	0	0	0	0	11.4222548988785	0
26.6345	0	1.623105	0.649273618948855	0.747479	15.85	0	0	0	0	1.05383925728398	1.213236902295	25.72621425	0.485318395418272	10.2909868603394	11.84754215	0	0	0	0	0	0	0.787722714195374	16.7033522279511	19.2298049013758	7.6922965673796	0	0	0	0	12.4854050199967	0
NA	0	1.6535	0.640153655435495	0.655214	15.81	0	0	0	0	1.05849406926259	1.083396349	26.141835	0.419437637192512	10.1208292924352	10.35893334	0	0	0	0	0	0	0.693540133097819	16.7347912350416	17.12849627769	6.63130904401362	0	0	0	0	10.9648695042765	0
NA	0	1.47173	0.512877937357471	0.5356725	15.29	0	0	0	0	0.754817846747111	0.788365288425	22.5027517	0.27473460689912	7.84190366219574	8.190432525	0	0	0	0	0	0	0.404335163011642	11.5411648767633	12.0541052600182	4.20069213948755	0	0	0	0	6.18228464244801	0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	191.666666666667	2.778425	NA	0.402303	NA	532.531458333333	NA	77.108075	NA	NA	1.117768712775	NA	NA	NA	NA	NA	214.239003281875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	166.666666666667	4.493995	NA	0.373627	NA	748.999166666667	NA	62.2711666666667	NA	NA	1.679077869865	NA	NA	NA	NA	NA	279.846311644167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
117.559	100	10.59435	NA	0.4689405	NA	1059.435	NA	46.89405	NA	NA	4.968119786175	NA	NA	NA	NA	NA	496.8119786175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
131.6865	75	10.5377	NA	0.4340875	NA	790.3275	NA	32.5565625	NA	NA	4.57428384875	NA	NA	NA	NA	NA	343.07128865625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
77.5798	19.4444444444444	7.96356	0.557363977726093	0.4208545	16.89	154.847	10.8376329002296	8.18328194444445	328.416666666667	4.43860147846041	3.35150006202	134.5045284	0.234569138163926	9.41387758379372	7.108232505	86.3061398589524	65.1680567615	2615.36583	4.56106657540968	183.047619684878	138.215632041667	1.86800540591672	74.9679789711963	56.6068360475178	3.96187274358871	36.3223273372695	1457.71070221771	1100.68847870174	77.0364144586694	31.5506113059333	613.484108726482
74.65855	0	6.956335	0.564347968704557	0.4231695	17	0	0	0	0	3.92579352687841	2.9437088037825	118.257695	0.238814847742723	9.59391546797747	7.1938815	0	0	0	0	0	0	1.66127608387237	66.738489956933	50.0430496643025	4.05985241162629	0	0	0	0	28.2416934258304	0
59.17185	0	6.25957	0.531690655650645	0.4304615	16.63	0	0	0	0	3.32815487739111	2.694503891555	104.0966491	0.22887235716736	8.84201560347022	7.158574745	0	0	0	0	0	0	1.43264254075409	55.3472156110141	44.8095997165597	3.8061472996932	0	0	0	0	23.8248454527406	0
58.0927	0	5.85253	0.535277784976822	0.483667	16.57	0	0	0	0	3.1327292949104	2.83067562751	96.9764221	0.258896200426385	8.86955289706594	8.01436219	0	0	0	0	0	0	1.51519777988143	51.9093244166653	46.9042951478407	4.28991004106519	0	0	0	0	25.1068272126353	0
67.9902	0	5.64649	0.483367901749502	0.479065	16.56	0	0	0	0	2.72933202354954	2.70503573185	93.5058744	0.231564643851625	8.00457245297175	7.9333164	0	0	0	0	0	0	1.30752744586176	45.1977383099804	44.795391719436	3.83471050218291	0	0	0	0	21.6526545034708	0
NA	0	7.13254	0.509456000200645	0.508377	16.95	0	0	0	0	3.6337152996711	3.62601928758	120.896553	0.258995713014003	8.63527920340093	8.61699015	0	0	0	0	0	0	1.8472972829009	61.5914743294252	61.461026924481	4.38997733558735	0	0	0	0	31.3116889451702	0
95.53855	0	9.718305	0.565845779765684	0.5789935	16.99	0	0	0	0	5.49906187072574	5.6268354260175	165.11400195	0.327621028486762	9.61371979821896	9.837099565	0	0	0	0	0	0	3.18392107924804	93.4290611836303	95.5999338880373	5.56628127399009	0	0	0	0	54.0948191364243	0
130.962	0	10.69545	0.59243994266285	0.531256	17.15	0	0	0	0	6.33641178475338	5.6820219852	183.4269675	0.314737274179295	10.1603450166679	9.1110404	0	0	0	0	0	0	3.36625677912094	108.669462108521	97.44667704618	5.39774425217491	0	0	0	0	57.7313037619242	0
172.3765	22.2222222222222	11.417	NA	0.511564	NA	253.711111111111	NA	11.3680888888889	NA	NA	5.840526188	NA	NA	NA	NA	NA	129.789470844444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
134.188	108.333333333333	10.934	NA	0.4883035	NA	1184.51666666667	NA	52.8995458333333	NA	NA	5.339110469	NA	NA	NA	NA	NA	578.403634141667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
153.4175	130.555555555556	11.27305	NA	0.4717745	NA	1471.75930555556	NA	61.5927819444444	NA	NA	5.318337527225	NA	NA	NA	NA	NA	694.33851049882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
155.142	100	11.7376	NA	0.5270045	NA	1173.76	NA	52.70045	NA	NA	6.1857680192	NA	NA	NA	NA	NA	618.57680192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
167.078	216.666666666667	12.217	NA	0.585691	NA	2647.01666666667	NA	126.899716666667	NA	NA	7.155386947	NA	NA	NA	NA	NA	1550.33383851667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
187.177	302.777777777778	13.0157	NA	0.6119265	NA	3940.86472222222	NA	185.277745833333	NA	NA	7.96465174605	NA	NA	NA	NA	NA	2411.51955644292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
224.0115	491.666666666667	13.4102	NA	0.6845525	NA	6593.34833333333	NA	336.571645833333	NA	NA	9.1799859355	NA	NA	NA	NA	NA	4513.49308495417	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
194.326	441.666666666667	12.92475	NA	0.7602815	NA	5708.43125	NA	335.790995833333	NA	NA	9.826448317125	NA	NA	NA	NA	NA	4340.01467339687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
202.9965	566.666666666667	12.3383	NA	0.811664	NA	6991.70333333333	NA	459.942933333333	NA	NA	10.0145539312	NA	NA	NA	NA	NA	5674.91389434667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
150.306	275	10.44935	NA	0.7986365	NA	2873.57125	NA	219.6250375	NA	NA	8.345232311275	NA	NA	NA	NA	NA	2294.93888560062	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
143.933	369.444444444444	8.67332	NA	0.797416	NA	3204.30988888889	NA	294.600911111111	NA	NA	6.91624414112	NA	NA	NA	NA	NA	2555.16797435822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	250	10.9247	NA	0.856023	NA	2731.175	NA	214.00575	NA	NA	9.3517944681	NA	NA	NA	NA	NA	2337.948617025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
116.2415	291.666666666667	9.840115	NA	0.7970545	NA	2870.03354166667	NA	232.474229166667	NA	NA	7.8431079412675	NA	NA	NA	NA	NA	2287.57314953635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
112.605	277.777777777778	8.888855	NA	0.8001925	NA	2469.12638888889	NA	222.275694444444	NA	NA	7.1127951045875	NA	NA	NA	NA	NA	1975.77641794097	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
108.6985	150	9.066485	NA	0.7774335	NA	1359.97275	NA	116.615025	NA	NA	7.0485891662475	NA	NA	NA	NA	NA	1057.28837493712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
82.35625	25	7.583805	NA	0.657525	NA	189.595125	NA	16.438125	NA	NA	4.986541382625	NA	NA	NA	NA	NA	124.663534565625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
119.9165	16.6666666666667	10.6255	NA	0.654795	NA	177.091666666667	NA	10.91325	NA	NA	6.9575242725	NA	NA	NA	NA	NA	115.958737875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
145.107	0	10.512945	NA	0.61788	NA	0	NA	0	NA	NA	6.4957384566	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
124.6855	0	10.74255	0.588091334215428	0.5705745	17.11	0	0	0	0	6.31760056237595	6.129425094975	183.8050305	0.335549918974301	10.062242728426	9.762529695	0	0	0	0	0	0	3.60466178207737	108.094145622252	104.874463375022	5.74125911365029	0	0	0	0	61.6757630913439	0
126.503	0	10.80695	0.467386423082456	0.5829225	16.06	0	0	0	0	5.05102170493095	6.299614311375	173.559617	0.272450062209283	7.50622595470425	9.36173535	0	0	0	0	0	0	2.94435419979261	81.1194085811911	101.171805840682	4.37554799908109	0	0	0	0	47.2863284486694	0
108.15075	0	9.88841	0.498893863997457	0.606626	16.41	0	0	0	0	4.9332670736911	5.99856660466	162.2688081	0.302641989141322	8.18684830819828	9.95473266	0	0	0	0	0	0	2.99264807184494	80.9549126792709	98.4364779824706	4.96635504180909	0	0	0	0	49.1093548589754	0
108.70975	0	9.73855	0.57047750060919	0.5849315	17.04	0	0	0	0	5.55562366355763	5.696384659325	165.944892	0.333690260147585	9.7209366103806	9.96723276	0	0	0	0	0	0	3.24965928296026	94.667827227022	97.066394594898	5.68608203291484	0	0	0	0	55.3741941816428	0
94.61435	0	9.36271	0.416387413382247	0.5233615	16.09	0	0	0	0	3.8985145991481	4.900081949665	150.6460039	0.217921141248853	6.69967348132035	8.420886535	0	0	0	0	0	0	2.04033244838205	62.7270999002929	78.8423185701099	3.50635116269404	0	0	0	0	32.8289490944671	0
65.46755	0	8.3097	0.451054795640032	0.5450715	16.27	0	0	0	0	3.74813003532998	4.52938064355	135.198819	0.245857114041706	7.33866152506333	8.868313305	0	0	0	0	0	0	2.04299886055236	60.9820756748187	73.6930230705585	4.00009524545856	0	0	0	0	33.239591461187	0
75.5451	19.4444444444444	8.390555	0.454435225238671	0.570497	16.23	163.149680555556	8.83624049075194	11.0929972222222	315.583333333333	3.81296375130246	4.786786455835	136.17870765	0.259253932692986	7.37548370562363	9.25916631	74.1409618308811	93.0764033079028	2647.91931541667	5.04104869125251	143.412183164904	180.039344916667	2.1752843812268	61.8844016836389	77.6895441782021	4.20769132760716	42.2971963016322	1203.3078105152	1510.63002568726	81.8162202590282	35.3048655073109	686.48349597549
61.18025	105.555555555556	7.31219	NA	0.571924	NA	771.842277777778	NA	60.3697555555556	NA	NA	4.18201695356	NA	NA	NA	NA	NA	441.435122875778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	205.555555555556	6.285685	NA	0.5297975	NA	1292.05747222222	NA	108.902819444444	NA	NA	3.3301401987875	NA	NA	NA	NA	NA	684.528818639653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	266.666666666667	3.28286	NA	0.5656275	NA	875.429333333333	NA	150.834	NA	NA	1.85687589465	NA	NA	NA	NA	NA	495.16690524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	794.444444444444	2.963045	0.650884429934471	0.8799435	19.48	2353.97463888889	517.09151933683	699.066225	15475.7777777778	1.92859985569518	2.6073121879575	57.7201166	0.572741523372043	12.6792286951235	17.14129938	1532.1654409134	2071.36468265512	45855.4259655556	455.011321345568	10072.9427966814	13617.810063	1.69705890711992	37.5691251889422	50.7904414214121	11.1570048752874	1348.21902065638	29846.582788993	40350.1840181218	8863.62053981166	33.058707510696	26263.3065223862
NA	702.777777777778	3.242	0.68863390083671	1.05171	19.38	2278.40555555556	483.956602532466	739.118416666667	13619.8333333333	2.23255110651261	3.40964382	62.82996	0.724243159848976	13.3457249982154	20.3821398	1568.98730541025	2396.22190683333	44155.4996666667	508.981998449419	9379.07895707918	14324.114915	2.34799632423038	43.2668404442145	66.0788972316	14.0358324378732	1650.11963897302	30406.9739788507	46438.78055443	9864.07112994975	45.5041687635848	31979.3186032971
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
61.1362	388.888888888889	3.515795	NA	0.699689	NA	1367.25361111111	NA	272.101277777778	NA	NA	2.459963087755	NA	NA	NA	NA	NA	956.652311904722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	313.888888888889	3.35914	NA	0.8591945	NA	1054.39672222222	NA	269.691606944444	NA	NA	2.88615461273	NA	NA	NA	NA	NA	905.931864551361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	202.777777777778	3.588675	0.70616972808737	0.8699405	18.02	727.703541666667	143.195528195494	176.404601388889	3654.05555555556	2.53421364894394	3.1219337238375	64.6679235	0.614325646337191	12.7251785001344	15.67632781	513.882212146966	633.058782889271	13113.2178208333	124.571589396153	2580.38341808281	3178.81091702778	2.20461508886912	45.6665299539698	56.2572457035517	11.0701481469962	447.046948576238	9260.15746288833	11407.7192676647	2244.78004091867	39.7271639014215	8055.78601334381
33.5035	97.2222222222222	2.418205	0.362951429025511	0.85476	15.1	235.103263888889	35.2869444885914	83.1016666666667	1468.05555555556	0.877690960426636	2.0669849058	36.5148955	0.310236363473846	5.48056657828522	12.906876	85.3310655970341	200.956865841667	3550.05928472222	30.1618686710683	532.832861777729	1254.83516666667	0.750215125334271	13.2531335024422	31.21147207758	4.68456908845507	72.9375816297208	1288.49909051521	3034.44867420917	455.444216933132	11.3282483925475	1101.35748260878
55.6653	27.7777777777778	3.80574	0.666984223147973	0.8609055	17.58	105.715	18.5273395318882	23.9140416666667	488.333333333333	2.53836853740317	3.27638249757	66.9049092	0.574210386121318	11.7255826429414	15.13471869	70.510237150088	91.0106249325	1858.4697	15.9502885033699	325.710628970594	420.4088525	2.18529543487734	44.6245188875477	57.5988043072806	10.0946185880128	60.7026509688151	1239.56996909855	1599.96678631335	280.406071889243	38.4174937451437	1067.15260403177
NA	0	3.797645	0.687559861824595	0.832466	17.72	0	0	0	0	2.61110827145886	3.16141034257	67.2942694	0.572370207933673	12.1835607515318	14.75129752	0	0	0	0	0	0	2.17365885830828	46.2688385702511	56.0201912703404	10.1424000845847	0	0	0	0	38.5172349692226	0
68.4406	0	4.78544	0.720045898291304	0.8569935	17.7	0	0	0	0	3.44573644351914	4.10109097464	84.702288	0.617074654537309	12.7448123997561	15.16878495	0	0	0	0	0	0	2.95297373480902	60.9895350502888	72.589310251128	10.9222213853104	0	0	0	0	52.2676351061196	0
83.7671	0	4.72223	0.676625949992905	0.831791	17.32	0	0	0	0	3.195183359835	3.92790841393	81.7890236	0.562811375570549	11.7191614538771	14.40662012	0	0	0	0	0	0	2.65772476206051	55.3405757923422	68.0313737292676	9.74789302488191	0	0	0	0	46.0317928788881	0
71.28055	0	5.11488	0.68874054444279	0.830984	17.4	0	0	0	0	3.52282523595954	4.25038344192	88.998912	0.572332372583247	11.9840854733045	14.4591216	0	0	0	0	0	0	2.9274114058786	61.2971591056959	73.956671889408	9.9585832829485	0	0	0	0	50.9369584622876	0
