"LE"	"Kin"	"u"	"De"	"VPD"	"Twater"	"Kin_u"	"Kin_De"	"Kin_VPD"	"Kin_Twater"	"u_De"	"u_VPD"	"u_Twater"	"De_VPD"	"De_Twater"	"VPD_Twater"	"Kin_u_De"	"Kin_u_VPD"	"Kin_u_Twater"	"Kin_De_VPD"	"Kin_De_Twater"	"Kin_VPD_Twater"	"u_De_VPD"	"u_De_Twater"	"u_VPD_Twater"	"De_VPD_Twater"	"Kin_u_De_VPD"	"Kin_u_De_Twater"	"Kin_u_VPD_Twater"	"Kin_De_VPD_Twater"	"u_De_VPD_Twater"	"Kin_u_De_VPD_Twater"
115.6675	138.888888888889	11.3621	NA	1.51149	NA	1578.06944444444	NA	209.929166666667	NA	NA	17.173700529	NA	NA	NA	NA	NA	2385.23618458333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
120.6044	152.777777777778	11.31425	NA	1.545805	NA	1728.56597222222	NA	236.164652777778	NA	NA	17.48962422125	NA	NA	NA	NA	NA	2672.02592269097	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
78.5465	138.888888888889	9.88307	NA	1.54066	NA	1372.64861111111	NA	213.980555555556	NA	NA	15.2264506262	NA	NA	NA	NA	NA	2114.78480919444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
81.5163	133.333333333333	9.59636	NA	1.51998	NA	1279.51466666667	NA	202.664	NA	NA	14.5862752728	NA	NA	NA	NA	NA	1944.83670304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	16.6666666666667	6.22945	NA	1.21937	NA	103.824166666667	NA	20.3228333333333	NA	NA	7.5960044465	NA	NA	NA	NA	NA	126.600074108333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
24.54755	0	5.97668	NA	1.09551	NA	0	NA	0	NA	NA	6.5475127068	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
24.6875	0	6.34607	NA	1.19297	NA	0	NA	0	NA	NA	7.5706711279	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
25.42055	0	6.485815	NA	1.21071	NA	0	NA	0	NA	NA	7.85244107865	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
8.216685	0	6.20095	NA	1.213495	NA	0	NA	0	NA	NA	7.52482182025	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16.65035	0	5.47555	NA	1.202845	NA	0	NA	0	NA	NA	6.58623793975	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	5.03989	NA	1.20685	NA	0	NA	0	NA	NA	6.0823912465	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	5.015805	NA	1.20996	NA	0	NA	0	NA	NA	6.0689234178	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
7.240545	5.55555555555556	4.907955	NA	1.209035	NA	27.2664166666667	NA	6.71686111111111	NA	NA	5.933889373425	NA	NA	NA	NA	NA	32.9660520745833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
11.0210275	25	5.65588	NA	1.20183	NA	141.397	NA	30.04575	NA	NA	6.7974062604	NA	NA	NA	NA	NA	169.93515651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23.72195	97.2222222222222	6.596405	NA	1.184605	NA	641.317152777778	NA	115.169930555556	NA	NA	7.814134345025	NA	NA	NA	NA	NA	759.70750576632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
36.26875	225	7.61908	NA	1.2116	NA	1714.293	NA	272.61	NA	NA	9.231277328	NA	NA	NA	NA	NA	2077.0373988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
54.4033	366.666666666667	8.582065	NA	1.253845	NA	3146.75716666667	NA	459.743166666667	NA	NA	10.760579289925	NA	NA	NA	NA	NA	3945.54573963917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
53.65985	288.888888888889	7.208465	NA	1.31968	NA	2082.44544444444	NA	381.240888888889	NA	NA	9.5128670912	NA	NA	NA	NA	NA	2748.16160412444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
59.3233	713.888888888889	8.498595	NA	1.362795	NA	6067.05254166667	NA	972.884208333333	NA	NA	11.581842773025	NA	NA	NA	NA	NA	8268.14886852063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
87.3273	772.222222222222	9.208685	NA	1.37601	NA	7111.15119444444	NA	1062.5855	NA	NA	12.67124264685	NA	NA	NA	NA	NA	9785.0151550675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
95.69145	897.222222222222	8.892055	NA	1.401305	NA	7978.14934722222	NA	1257.28198611111	NA	NA	12.460481131775	NA	NA	NA	NA	NA	11179.8205710092	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
89.2192	427.777777777778	8.743015	NA	1.388535	NA	3740.06752777778	NA	593.984416666667	NA	NA	12.139982333025	NA	NA	NA	NA	NA	5193.21466468292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
105.90565	491.666666666667	9.38079	NA	1.4025	NA	4612.22175	NA	689.5625	NA	NA	13.156557975	NA	NA	NA	NA	NA	6468.641004375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
128.829	377.777777777778	9.415835	NA	1.45773	NA	3557.09322222222	NA	550.698	NA	NA	13.72574515455	NA	NA	NA	NA	NA	5185.28150283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
123.4155	302.777777777778	10.18505	NA	1.51773	NA	3083.80680555556	NA	459.534916666667	NA	NA	15.4581559365	NA	NA	NA	NA	NA	4680.38610299583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
126.2925	180.555555555556	9.591605	0.343858091463964	1.54956	15.79	1731.81756944444	62.0854887365491	279.781666666667	2850.97222222222	3.29815098937621	14.8627674438	151.45144295	0.5328287442089	5.42951926421599	24.4675524	595.499484192928	2683.55523290833	27345.3994215278	96.205189926607	980.32986715011	4417.75251666667	5.11068284709781	52.0778041222504	234.683097937602	8.41336587105853	922.762180725993	9402.93685540633	42373.3371276226	1519.07994894112	80.6976821556744	14570.4148336634
102.38225	200	9.58923	NA	1.508735	NA	1917.846	NA	301.747	NA	NA	14.46760692405	NA	NA	NA	NA	NA	2893.52138481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
50.14175	55.5555555555556	8.64192	NA	1.429425	NA	480.106666666667	NA	79.4125	NA	NA	12.352976496	NA	NA	NA	NA	NA	686.276472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
15.595375	13.8888888888889	7.486785	NA	1.39835	NA	103.983125	NA	19.4215277777778	NA	NA	10.46914580475	NA	NA	NA	NA	NA	145.40480284375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
11.62675	0	7.61893	NA	1.38899	NA	0	NA	0	NA	NA	10.5826175807	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
11.91435	0	7.35873	NA	1.38528	NA	0	NA	0	NA	NA	10.1939014944	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.67614	0	8.097385	0.117066250013666	1.394685	15.71	0	0	0	0	0.947930496866909	11.293301398725	127.20991835	0.16327054290031	1.83911078771469	21.91050135	0	0	0	0	0	0	1.32206444502282	14.8919881057791	177.41776497397	2.56498022896387	0	0	0	0	20.7696324313086	0
-4.1708025	0	7.41495	0.255403409226585	1.388875	16.99	0	0	0	0	1.89380350924467	10.29843868125	125.9800005	0.354723409989574	4.33930392275969	23.59698625	0	0	0	0	0	0	2.63025634890219	32.1757216220669	174.970473194437	6.02675073572286	0	0	0	0	44.6880553678482	0
4.96627	0	6.73316	0.346079699664564	1.39491	17.69	0	0	0	0	2.33020999059346	9.3921522156	119.1096004	0.482750033859097	6.12214988706614	24.6759579	0	0	0	0	0	0	3.25043321797872	41.2214147335982	166.147172693964	8.53984809896742	0	0	0	0	57.5001636260435	0
NA	0	6.583945	-0.0969643701003688	1.408385	13.92	0	0	0	0	-0.638408079700473	9.272729378825	91.6485144	-0.136563164383808	-1.34974403179713	19.6047192	0	0	0	0	0	0	-0.89912436332895	-8.88664046943058	129.076392953244	-1.90095924822261	0	0	0	0	-12.515811137539	0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
7.35017	105.555555555556	3.17572	NA	0.7475235	NA	335.214888888889	NA	78.9052583333333	NA	NA	2.37392532942	NA	NA	NA	NA	NA	250.581006994333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	158.333333333333	7.87462	NA	1.263285	NA	1246.81483333333	NA	200.020125	NA	NA	9.9478893267	NA	NA	NA	NA	NA	1575.0824767275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
100.8574	291.666666666667	7.33046	NA	1.155865	NA	2138.05083333333	NA	337.127291666667	NA	NA	8.4730221479	NA	NA	NA	NA	NA	2471.29812647083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
115.7216	500	8.584665	NA	1.267115	NA	4292.3325	NA	633.5575	NA	NA	10.877757791475	NA	NA	NA	NA	NA	5438.8788957375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
118.0705	530.555555555556	8.885845	NA	1.27289	NA	4714.43443055556	NA	675.338861111111	NA	NA	11.31070324205	NA	NA	NA	NA	NA	6000.95644230986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
137.278	755.555555555556	7.923325	0.856888285185691	1.35457	19.82	5986.51222222222	647.426704362522	1023.45288888889	14975.1111111111	6.78940437221892	10.73269834525	157.0403015	1.16071516446398	16.9835258123804	26.8475774	5129.77219234318	8109.14986085556	118652.672244444	876.984790928342	12831.9972804652	20284.8362577778	9.19672348047658	134.565994657379	212.722081202855	23.0053745596761	6948.63551858231	101672.084852242	160723.350242157	17381.8385561997	182.279059383046	137721.955978301
137.361	822.222222222222	7.38678	0.948762049206845	1.424315	20.19	6073.57466666667	780.093240458961	1171.10344444444	16600.6666666667	7.00829652984014	10.5211015557	149.1390882	1.35133601811605	19.1555057734862	28.75691985	5762.37714675745	8650.68350135333	122625.47252	1111.09850378431	15750.0825248664	23644.5785433333	9.98202187189926	141.497506937472	212.421040409583	27.283474205763	8207.44020578383	116342.394593033	174657.299892324	22433.0787914051	201.537021593646	165708.217754776
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
47.89045	0	5.86168	NA	1.257225	NA	0	NA	0	NA	NA	7.369450638	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
38.21385	0	5.8399	NA	1.22312	NA	0	NA	0	NA	NA	7.142898488	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
32.43375	0	5.483845	0.498828836758603	1.210445	17.66	0	0	0	0	2.73550002231448	6.637892761025	96.8447027	0.603804871310267	8.80931725715693	21.3764587	0	0	0	0	0	0	3.31117232451045	48.3089303940737	117.225186159702	10.6631940273393	0	0	0	0	58.4753032508546	0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
21.0922	11.1111111111111	1.253277	0.0848409748429757	1.126585	13.53	13.9253	0.942677498255286	12.5176111111111	150.333333333333	0.10632924242828	1.411923069045	16.95683781	0.0955805696434738	1.14789838962546	15.24269505	1.18143602698089	15.6880341005	188.409309	1.06200632937193	12.754426551394	169.363278333333	0.119788929581064	1.43863465005463	19.1033191241788	1.2932051072762	1.33098810645627	15.9848294450514	212.259101379765	14.3689456364022	1.62074421723179	18.0082690803533
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
43.11935	108.333333333333	4.334225	NA	1.11856	NA	469.541041666667	NA	121.177333333333	NA	NA	4.848090716	NA	NA	NA	NA	NA	525.209827566667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
46.510075	197.222222222222	4.65357	NA	1.118835	NA	917.787416666667	NA	220.659125	NA	NA	5.20657699095	NA	NA	NA	NA	NA	1026.85268432625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
76.9855	352.777777777778	5.824555	NA	1.212135	NA	2054.77356944444	NA	427.614291666667	NA	NA	7.060146974925	NA	NA	NA	NA	NA	2490.66296059854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
109.72005	447.222222222222	7.2671	NA	1.254905	NA	3250.00861111111	NA	561.221402777778	NA	NA	9.1195201255	NA	NA	NA	NA	NA	4078.45205612639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
110.1775	505.555555555556	7.525355	NA	1.322435	NA	3804.48502777778	NA	668.564361111111	NA	NA	9.951792839425	NA	NA	NA	NA	NA	5031.18415770931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
101.923775	544.444444444444	7.82506	NA	1.346695	NA	4260.31044444445	NA	733.200611111111	NA	NA	10.5379691767	NA	NA	NA	NA	NA	5737.33877398111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
166.895	383.333333333333	10.163135	NA	1.39376	NA	3895.86841666667	NA	534.274666666667	NA	NA	14.1649710376	NA	NA	NA	NA	NA	5429.90556441333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
233.921	561.111111111111	11.8231	NA	1.45232	NA	6634.07277777778	NA	814.912888888889	NA	NA	17.170924592	NA	NA	NA	NA	NA	9634.79657662222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
249.1215	591.666666666667	12.771	NA	1.494785	NA	7556.175	NA	884.414458333333	NA	NA	19.089899235	NA	NA	NA	NA	NA	11294.857047375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
258.0435	391.666666666667	12.81575	NA	1.444595	NA	5019.50208333333	NA	565.799708333333	NA	NA	18.51356837125	NA	NA	NA	NA	NA	7251.14761207292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
242.1645	272.222222222222	12.64355	NA	1.484125	NA	3441.85527777778	NA	404.011805555556	NA	NA	18.76460864375	NA	NA	NA	NA	NA	5108.14346413195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
237.4805	188.888888888889	13.4676	NA	1.398935	NA	2543.88	NA	264.243277777778	NA	NA	18.840297006	NA	NA	NA	NA	NA	3558.7227678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
208.622	155.555555555556	13.9778	NA	1.36903	NA	2174.32444444444	NA	212.960222222222	NA	NA	19.136027534	NA	NA	NA	NA	NA	2976.71539417778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
153.269	63.8888888888889	13.14065	NA	1.32391	NA	839.541527777778	NA	84.5831388888889	NA	NA	17.3970379415	NA	NA	NA	NA	NA	1111.47742404028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
126.899	19.4444444444444	13.16125	NA	1.28692	NA	255.913194444444	NA	25.0234444444444	NA	NA	16.93747585	NA	NA	NA	NA	NA	329.339808194444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
112.5085	0	12.85505	NA	1.258145	NA	0	NA	0	NA	NA	16.17351688225	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
112.835	0	12.7824	NA	1.244235	NA	0	NA	0	NA	NA	15.904309464	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
123.2865	0	13.2389	NA	1.25203	NA	0	NA	0	NA	NA	16.575499967	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	13.3664	NA	0.595652	NA	0	NA	0	NA	NA	7.9617228928	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	97.2222222222222	12.7301	NA	0.620934	NA	1237.64861111111	NA	60.3685833333333	NA	NA	7.9045519134	NA	NA	NA	NA	NA	768.498102691667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
52.1105	75	12.4555	NA	0.942133	NA	934.1625	NA	70.659975	NA	NA	11.7347375815	NA	NA	NA	NA	NA	880.1053186125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
24.8865	41.6666666666667	11.6561	NA	0.966469	NA	485.670833333333	NA	40.2695416666667	NA	NA	11.2652593109	NA	NA	NA	NA	NA	469.385804620833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
73.34215	0	12.11835	NA	0.87339	NA	0	NA	0	NA	NA	10.5840457065	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
64.73915	0	13.42305	NA	1.00251	NA	0	NA	0	NA	NA	13.4567418555	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
83.74215	0	14.4526	-0.190564983658937	1.02926	13.89	0	0	0	0	-2.75415948282916	14.875483076	200.746614	-0.196140915080798	-2.64694762302264	14.2964214	0	0	0	0	0	0	-2.83474618929674	-38.255275216497	206.62045992564	-2.72439731047228	0	0	0	0	-39.3746245693317	0
68.93645	2.77777777777778	16.0757	NA	1.008365	NA	44.6547222222222	NA	2.80101388888889	NA	NA	16.2101732305	NA	NA	NA	NA	NA	45.0282589736111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	5.55555555555556	16.5093	NA	1.021485	NA	91.7183333333333	NA	5.67491666666667	NA	NA	16.8640023105	NA	NA	NA	NA	NA	93.688901725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
45.9136	16.6666666666667	16.8339	NA	1.00486	NA	280.565	NA	16.7476666666667	NA	NA	16.915712754	NA	NA	NA	NA	NA	281.9285459	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	91.6666666666667	14.1719	NA	0	NA	1299.09083333333	NA	0	NA	NA	0	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
91.4079	305.555555555556	14.48445	NA	1.035975	NA	4425.80416666667	NA	316.547916666667	NA	NA	15.00552808875	NA	NA	NA	NA	NA	4585.0224715625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
118.3295	605.555555555556	14.3182	NA	1.133205	NA	8670.46555555556	NA	686.218583333333	NA	NA	16.225455831	NA	NA	NA	NA	NA	9825.41491988333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
122.90945	577.777777777778	13.62385	NA	1.21583	NA	7871.55777777778	NA	702.479555555556	NA	NA	16.5642855455	NA	NA	NA	NA	NA	9570.47609295556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
