"LE"	"Kin"	"u"	"De"	"VPD"	"Twater"	"Kin_u"	"Kin_De"	"Kin_VPD"	"Kin_Twater"	"u_De"	"u_VPD"	"u_Twater"	"De_VPD"	"De_Twater"	"VPD_Twater"	"Kin_u_De"	"Kin_u_VPD"	"Kin_u_Twater"	"Kin_De_VPD"	"Kin_De_Twater"	"Kin_VPD_Twater"	"u_De_VPD"	"u_De_Twater"	"u_VPD_Twater"	"De_VPD_Twater"	"Kin_u_De_VPD"	"Kin_u_De_Twater"	"Kin_u_VPD_Twater"	"Kin_De_VPD_Twater"	"u_De_VPD_Twater"	"Kin_u_De_VPD_Twater"
NA	76.8518518518519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	107.75462962963	NA	NA	NA	14.72	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	219.328703703704	NA	NA	NA	14.535	NA	NA	NA	1821.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	167.24537037037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	260.185185185185	NA	NA	NA	15.796	NA	NA	NA	2944.43333333333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	218.865740740741	NA	NA	NA	15.6233333333333	NA	NA	NA	3545.79012345679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	182.986111111111	NA	NA	NA	15.3833333333333	NA	NA	NA	28.5185185185185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	137.615740740741	NA	NA	NA	15.7925	NA	NA	NA	1687.3125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	298.032407407407	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	278.587962962963	NA	NA	NA	19.8066666666667	NA	NA	NA	15135.1759259259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	205.902777777778	NA	NA	NA	18.24	NA	NA	NA	5877.33333333333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	293.171296296296	NA	NA	NA	20.12	NA	NA	NA	14018.3888888889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	133.217592592593	NA	NA	NA	19.89	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	273.032407407407	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	186.458333333333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	252.662037037037	NA	NA	NA	20.412	NA	NA	NA	1746.55833333333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	327.083333333333	2.9034934516129	1.05006163302137	0.995018129032258	20.588125	1085.18806317204	268.08558730548	380.157093727599	3922.26041666667	3.18312567657765	2.86166886834919	63.1180976031818	1.0422821871165	21.9290639269269	20.486562675	923.603960930647	1160.11416322109	17454.3785627715	296.028171283088	5637.29589148496	5592.91763393561	3.1573970987178	66.4218206200438	61.8611777245306	21.802837533217	1023.77646397565	19410.14345025	19341.0466361887	6223.57063064869	66.0134114195892	21510.9696747437
NA	216.898148148148	6.60295151515152	0.95170147926714	1.04006557575758	20.631	1897.19528535354	85.8735438962605	347.356414225589	1561.02222222222	6.7279844422669	6.82205280146727	145.798470075	0.818550033071479	19.5320395835304	17.56119084125	645.899308562382	2306.5057077446	14132.3427976736	78.6366719112128	1780.77753476147	1720.37728564583	5.7323273392789	138.063112822081	123.687152600543	16.8088267618499	592.08856283147	13393.9295234709	12952.3396579301	1630.99633297646	117.707295554207	12280.3338450761
NA	341.550925925926	2.87433127419355	1.06549586411167	1.00223274193548	20.8438888888889	656.902562724014	113.926245295613	235.387754121864	4400.52932098765	2.71240708073151	2.5682879080725	57.5253562974	1.11295633603614	22.0915917002614	20.3025009372	337.224726196107	692.452179397566	6787.16591715556	121.963208469449	2362.23752078779	2227.51469970556	2.45701150645938	55.9892603443378	48.8359148283295	23.1533045484952	331.042616228168	6953.86942761691	6346.61386554617	2543.33165334991	50.93235141439	6865.91447884691
NA	336.574074074074	3.82911540625	1.01668542397409	1.1671085	21.3488235294118	845.045459056713	192.616504340658	445.18907494213	3704.37091503268	4.62204932504468	4.29116920835016	99.0697795558823	1.12389870327579	21.7892166125494	23.4345578897059	732.713857509626	1064.49152382878	14397.3366518627	241.001636361976	4301.13765300475	4565.68126979575	5.10390553854369	98.9966548269895	108.896204720206	24.2686696579257	905.908907998411	16297.96155345	17554.4964418	5418.13688741168	110.026033137915	20281.2349891861
105.429116129032	335.99537037037	5.17085520833333	1.00069607153453	1.40444614583333	21.9605263157895	1425.42001909722	215.173436258341	520.23203275463	4746.70760233918	5.49752569906336	7.09355797397708	120.800640813158	1.39147333499062	22.0612119577165	29.6578403771053	991.91797050399	2206.84619934685	21778.5682376389	312.832993650246	4789.82833763324	6835.70931160673	7.55753233350938	120.90960278437	160.760574536163	30.9592598272015	1453.6150251497	22081.175047351	31586.5997128812	7004.21288578771	167.830568871842	32551.7903250842
97.0407414634146	336.574074074074	6.04761083333333	0.805809552790392	1.34285972916667	22.254375	1852.72695428241	145.556116664179	519.980300868056	3657.32638888889	5.24184257537894	7.89090079978854	140.91981928125	0.93987315299307	17.8745694383198	26.1914161171875	824.943046851973	2814.34094657927	20689.0054100174	179.059036189922	3262.55040580783	4559.4559105217	5.99117236186102	115.884063638835	162.870645506319	20.9116746696583	987.84158686157	18441.5433631699	25145.8573470858	4023.9293248387	132.849890384377	22149.0916925257
105.365316666667	324.768518518519	5.40919770833333	0.962489883728427	1.60203165217391	22.584	1586.64943055556	236.913426073891	662.602837560386	4532.25277777778	4.96206632401431	7.97447852253609	124.067312845	1.40019421498089	21.8797563386844	31.035424065	719.370888709209	3116.36497331412	15140.2385058333	463.117699621586	5578.58821908755	8514.71278872222	6.10571705425877	111.168841450646	149.336386865193	32.2251599104435	1135.84029143325	16625.1242235795	22780.5475716421	10985.7155771221	137.66827956223	26542.219300994
NA	198.611111111111	6.41835684782609	NA	0.822623329545455	NA	1300.39270652174	NA	166.922562594697	NA	NA	5.72014224719909	NA	NA	NA	NA	NA	1175.39087792118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
