"LE"	"Kin"	"u"	"De"	"VPD"	"Twater"	"Kin_u"	"Kin_De"	"Kin_VPD"	"Kin_Twater"	"u_De"	"u_VPD"	"u_Twater"	"De_VPD"	"De_Twater"	"VPD_Twater"	"Kin_u_De"	"Kin_u_VPD"	"Kin_u_Twater"	"Kin_De_VPD"	"Kin_De_Twater"	"Kin_VPD_Twater"	"u_De_VPD"	"u_De_Twater"	"u_VPD_Twater"	"De_VPD_Twater"	"Kin_u_De_VPD"	"Kin_u_De_Twater"	"Kin_u_VPD_Twater"	"Kin_De_VPD_Twater"	"u_De_VPD_Twater"	"Kin_u_De_VPD_Twater"
NA	580.555555555556	6.446745	NA	1.31022	NA	3742.693625	NA	760.6555	NA	NA	8.4466542339	NA	NA	NA	NA	NA	4903.7520413475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	305.555555555556	6.26844	NA	1.251235	NA	1915.35666666667	NA	382.321805555555	NA	NA	7.8432915234	NA	NA	NA	NA	NA	2396.56129881667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	111.111111111111	4.26262	NA	0.98414	NA	473.624444444444	NA	109.348888888889	NA	NA	4.1950148468	NA	NA	NA	NA	NA	466.112760755556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	200	3.72957	NA	0.930191	NA	745.914	NA	186.0382	NA	NA	3.46921244787	NA	NA	NA	NA	NA	693.842489574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	3.36517	NA	0.87907	NA	0	NA	0	NA	NA	2.9582199919	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	3.40892	0.774128663974741	0.655002	20.65	0	0	0	0	2.63894268519677	2.23284941784	70.394198	0.507055823160783	15.9857569110784	13.5257913	0	0	0	0	0	0	1.72851273668926	54.4941664493134	46.108340478396	10.4707027482702	0	0	0	0	35.6937880126332	0
NA	0	3.384555	0.782603824286727	0.6603215	20.64	0	0	0	0	2.64876568650876	2.2348944344325	69.8572152	0.516770131158748	16.1529429332781	13.62903576	0	0	0	0	0	0	1.749036931264	54.6705237695409	46.1282211266868	10.6661355071166	0	0	0	0	36.1001222612889	0
NA	0	3.934745	0.794637851089709	0.658059	20.58	0	0	0	0	3.12669731138598	2.589294359955	80.9770521	0.522918589650243	16.3536469754262	13.54285422	0	0	0	0	0	0	2.05755130603334	64.3474306683234	53.2876779278739	10.761664575002	0	0	0	0	42.3444058781662	0
NA	13.8888888888889	4.48352	0.881444839710444	0.6486765	20.55	62.2711111111111	12.2422894404228	9.00939583333333	285.416666666667	3.95197556773857	2.90835406128	92.136336	0.571772553566432	18.1136914560496	13.330302075	54.8885495519246	40.3938064066667	1279.67133333333	7.94128546620044	251.579048000689	185.143084375	2.56355367936617	81.2130979170276	59.766675959304	11.7499259757902	35.604912213419	1127.95969329205	830.092721657	163.193416330419	52.6810281109748	731.680945985761
NA	97.2222222222222	4.7785	0.865807801281962	0.6203295	20.3	464.576388888889	84.1757584579685	60.3098125	1973.61111111111	4.13726257842585	2.96424451575	97.00355	0.537086120465339	17.5758983660238	12.59268885	402.233861791403	288.19043903125	9430.90069444444	52.2167061563524	1708.76789669676	1224.28919375	2.56646602664362	83.9864303420449	60.174163669725	10.9028482454464	249.51753036813	8165.34739436547	5850.26591233437	1059.99913497395	52.0992603408655	5065.20586647304
NA	233.333333333333	4.367255	0.873213499706066	0.6830205	20.29	1019.02616666667	203.749816598082	159.37145	4734.33333333333	3.81354602265882	2.9829246937275	88.61160395	0.596422721175987	17.7175019090361	13.858485945	889.827405287057	696.01576186975	20676.0409216667	139.16530160773	4134.08377877509	3233.6467205	2.60473011116944	77.3768487997474	60.523542035731	12.1014170126608	607.770359272868	18054.5980532744	14122.1598083372	2823.66396962085	52.8499739556278	12331.6605896465
NA	383.333333333333	3.89961	NA	0.8078515	NA	1494.8505	NA	309.676408333333	NA	NA	3.150305787915	NA	NA	NA	NA	NA	1207.61721870075	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	522.222222222222	3.11532	0.959433940514541	0.9180455	20.38	1626.88933333333	501.037724490927	479.423761111111	10642.8888888889	2.98894374356376	2.86000550706	63.4902216	0.880804011636642	19.5532637076863	18.70976729	1560.89284386107	1493.55843146467	33156.0046133333	459.975428299135	10211.1488251251	9770.65625144445	2.74398635353186	60.9146734938294	58.2869122338828	17.9507857571548	1432.97065128886	31810.9961578887	30438.7208332499	9374.29922873638	55.9224418849794	29203.941873267
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	769.444444444444	3.05074	NA	1.099175	NA	2347.37494444444	NA	845.754097222222	NA	NA	3.3532971395	NA	NA	NA	NA	NA	2580.17585455972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	822.222222222222	2.68913	NA	1.40146	NA	2211.06244444444	NA	1152.31155555556	NA	NA	3.7687081298	NA	NA	NA	NA	NA	3098.71557339111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	288.888888888889	2.042745	1.38056177219737	1.406245	21.36	590.126333333333	398.828956412574	406.248555555556	6170.66666666667	2.82013565734732	2.872599942525	43.6330332	1.94140808934369	29.4887994541358	30.0373932	814.705856567003	829.862205618334	12605.09848	560.8512258104	8518.98650897257	8677.46914666667	3.96580166746638	60.2380976409387	61.358734772334	41.4684767883812	1145.67603726806	17402.1170962712	17725.8567120076	11979.7821833101	84.7095236170818	24471.6401560459
NA	136.111111111111	2.39568	1.35463845387302	1.36514	21.08	326.078666666667	184.381345110495	185.810722222222	2869.22222222222	3.24528025117453	3.2704385952	50.5009344	1.84927113892022	28.5557786076434	28.7771512	441.718700854311	445.143031013333	6873.73829333333	251.706349464141	3886.75875492924	3916.89002444444	4.4302618820884	68.410507694759	68.940845586816	38.9826356084383	603.007867284254	9311.43021400887	9383.61509376107	5305.9698467041	93.3899204744234	12711.4058423521
NA	30.5555555555556	1.30038	1.29803484059007	1.328545	20.59	39.7338333333333	39.6621756846964	40.5944305555556	629.138888888889	1.68793854600651	1.7276133471	26.7748242	1.72449769729173	26.7265373677494	27.35474155	51.5759000168655	52.7881856058333	818.119628333333	52.692985195025	816.6441973479	835.839325138889	2.24250231560422	34.754654662274	35.571558816789	35.5074075872367	68.5209040879066	1061.94778134726	1086.90874162411	1084.94856516557	46.1731226782908	1410.84541517
NA	0	0.961197	1.31392207310868	1.25831	20.89	0	0	0	0	1.26293795490584	1.20948379707	20.07940533	1.65332128381338	27.4478321072403	26.2860959	0	0	0	0	0	0	1.58916745803757	26.3827738779831	25.2661165207923	34.5378816188616	0	0	0	0	33.1977081984049	0
NA	0	0.8962745	1.26797942228659	1.21085	20.81	0	0	0	0	1.1364576227202	1.085253978325	18.651472345	1.53533288347572	26.3866517777839	25.1977885	0	0	0	0	0	0	1.37607971247076	23.6496831288074	22.5841352889433	31.9502773051297	0	0	0	0	28.6362188165165	0
49.6234	0	1.5333275	1.16222007309551	1.125395	20.77	0	0	0	0	1.78206399912935	1.7255991018625	31.847212175	1.30795665916132	24.1393109181936	23.37445415	0	0	0	0	0	0	2.00552591430017	37.0134692619166	35.8406933456841	27.1662598107805	0	0	0	0	41.6547732400146	0
68.9241	0	3.445695	1.06916923537583	0.99771	20.81	0	0	0	0	3.6840310884883	3.43780435845	71.70491295	1.06672083782681	22.2494117881709	20.7623451	0	0	0	0	0	0	3.67559465729567	76.6646869514416	71.5407086993445	22.198460635176	0	0	0	0	76.4891248183228	0
90.104	0	3.908085	1.03242248791306	0.9875045	20.59	0	0	0	0	4.03479483867569	3.8592515238825	80.46747015	1.01952185271534	21.2575790261298	20.332717655	0	0	0	0	0	0	3.98437805976902	83.0764257283325	79.4619888767407	20.9919549474088	0	0	0	0	82.0383442506441	0
72.0875	0	4.118555	1.01460075633677	0.9891905	20.4	0	0	0	0	4.17868901801459	4.0740354797275	84.018522	1.00363342946115	20.6978554292701	20.1794862	0	0	0	0	0	0	4.13351947907436	85.2452559674975	83.110323786441	20.4741219610074	0	0	0	0	84.3237973731169	0
73.4343	0	4.577505	0.998004563846965	0.936063	20.44	0	0	0	0	4.5683708810323	4.284833062815	93.5642022	0.934195146048282	20.399213285032	19.13312772	0	0	0	0	0	0	4.27628295201174	93.3775008083003	87.5819878039386	19.0949487852269	0	0	0	0	87.40722353912	0
76.28585	11.1111111111111	4.69264	0.943493536822915	0.8487245	20.36	52.1404444444445	10.4832615202546	9.43027222222222	226.222222222222	4.42747551063668	3.98275853768	95.5421504	0.80076608029326	19.2095284097145	17.28003082	49.1941723404076	44.2528726408889	1061.57944888889	8.89740089214733	213.439204552384	192.000342444444	3.75770693902736	90.1434013965629	81.0889638271648	16.3035973947708	41.7522993225263	1001.5933488507	900.988486968498	181.15108216412	76.5069132785971	850.076814206635
NA	97.2222222222222	4.20284	0.910468613755441	0.838673	20.2	408.609444444444	88.5177818928901	81.5376527777778	1963.88888888889	3.82655390863592	3.52480843132	84.897368	0.763585443704117	18.3914659978599	16.9411946	372.026074450714	342.689708600556	8253.91077777778	74.2374736934558	1788.05919423638	1647.06058611111	3.20922744621741	77.2963889544455	71.201130312664	15.4244259628232	312.008223937804	7514.92670390443	6922.33211373122	1499.59696860781	64.8263944135917	6302.56612354364
NA	216.666666666667	3.77085	0.966605337477512	0.857738	20.64	817.0175	209.431156453461	185.843233333333	4472	3.64492373682708	3.2344013373	77.830344	0.829094128957286	19.9507341655358	17.70371232	789.733476312533	700.786956415	16863.2412	179.637061274079	4322.65906919943	3835.804336	3.12638959617858	75.2312259281109	66.758043601872	17.1125028216784	677.38441250536	16300.0989510907	14464.2427804056	3707.70894469698	64.5286812651259	13981.2142741106
NA	377.777777777778	3.71554	0.939727259399388	0.940408	20.37	1403.64844444444	355.008075773102	355.265244444444	7695.33333333333	3.4915942213888	3.49412354032	75.6855498	0.88372703255726	19.1422442739655	19.15611096	1319.04670585799	1320.00222634311	28592.3188133333	333.852434521631	7231.51450349809	7236.75302933333	3.2835231385478	71.1237742896899	71.1752965163184	18.0015196531914	1240.4420745625	26868.9813983273	26888.4453506092	6800.57409120563	66.8853663322187	25267.8050588382
NA	522.222222222222	3.39898	NA	1.09342	NA	1775.02288888889	NA	571.008222222222	NA	NA	3.7165127116	NA	NA	NA	NA	NA	1940.84552716889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	650	2.18395	NA	1.163495	NA	1419.5675	NA	756.27175	NA	NA	2.54101490525	NA	NA	NA	NA	NA	1651.6596884125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	752.777777777778	2.283635	NA	1.30406	NA	1719.06968055556	NA	981.667388888889	NA	NA	2.9779970581	NA	NA	NA	NA	NA	2241.77000762528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	827.777777777778	1.14855	NA	1.41808	NA	950.744166666667	NA	1173.85511111111	NA	NA	1.628735784	NA	NA	NA	NA	NA	1348.23128786667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	850	1.367705	NA	1.476515	NA	1162.54925	NA	1255.03775	NA	NA	2.019436948075	NA	NA	NA	NA	NA	1716.52140586375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	841.666666666667	1.89557	NA	1.47248	NA	1595.43808333333	NA	1239.33733333333	NA	NA	2.7911889136	NA	NA	NA	NA	NA	2349.25066894667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	794.444444444444	1.0887615	NA	1.50551	NA	864.960525	NA	1196.04405555556	NA	NA	1.639141325865	NA	NA	NA	NA	NA	1302.20671999275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
116.7505	697.222222222222	2.71749	1.35792362871755	1.380585	23.16	1894.69441666667	946.774530022518	962.574541666667	16147.6666666667	3.69014388180367	3.75172593165	62.9370684	1.87472899295303	31.4495112410986	31.9743486	2572.85031759089	2615.78669123375	43881.12269	1307.10271453114	21927.2981153215	22293.226385	5.09455729105992	85.463732302573	86.889972577014	43.4187234767921	3552.03855571122	59587.213355405	60581.6197689737	30272.4988685411	117.989946860948	82265.2129502719
110.60625	569.444444444444	3.623605	1.33331595750136	1.421195	23.04	2063.44173611111	759.249364688274	809.291597222222	13120	4.83141037018172	5.149849307975	83.4878592	1.89490197222115	30.7195996608313	32.7443328	2751.21979413125	2932.55307815243	47541.6976	1079.04140084815	17493.1053624178	18646.0784	6.8663762610504	111.315694928987	118.652528055744	43.6585414399752	3910.01981532037	63388.1040567841	67566.022920632	24861.1138755414	158.201309054601	90086.8565449813
115.0655	427.777777777778	4.986395	1.04889879536988	1.164745	22.49	2133.06897222222	448.695595797115	498.252027777778	9620.72222222222	5.23022370873839	5.807878644275	112.14402355	1.22169962741309	23.5897339078686	26.19511505	2237.37347540476	2484.48142005097	47972.7211852778	522.615951726711	10091.1639494771	11205.6881047222	6.0918769136345	117.627731209526	130.619190709745	27.4760246205204	2605.96956861031	50318.529461853	55875.9871369464	11753.6327543337	137.00631178764	58608.255598046
102.085	277.777777777778	5.1664	1.06761708047102	1.32141	22.05	1435.11111111111	296.56030013084	367.058333333333	6125	5.5157368845455	6.826932624	113.91912	1.41075988630522	23.5409566243861	29.1370905	1532.14913459597	1896.37017333333	31644.2	391.877746195894	6539.15461788503	8093.63625	7.28854987660727	121.621998304228	150.5338643592	31.10725549303	2024.59718794647	33783.8884178412	41814.962322	8640.90430361946	160.71252477919	44642.3679942196
NA	130.555555555556	5.10259	0.983774245540016	1.236285	22.03	666.171472222222	128.437193167724	161.403875	2876.13888888889	5.01979662755003	6.30825547815	112.4100577	1.21622534314744	21.6725466292466	27.23535855	655.362337485699	823.57779853625	14675.7575330556	158.78497535536	2829.47136548497	3555.72736625	6.20589927369069	110.586119704927	138.970868183645	26.7934443095381	810.214627398507	14437.6322948099	18143.4189017536	3498.03300707858	136.715960999406	17849.0282415891
76.80605	33.3333333333333	5.86825	0.939699430350162	1.25198	21.82	195.608333333333	31.3233143450054	41.7326666666667	727.333333333333	5.51439118215234	7.346931635	128.045215	1.1764848928098	20.5042415702405	27.3182036	183.813039405078	244.897721166667	4268.17383333333	39.2161630936599	683.474719008018	910.606786666667	6.90390747223109	120.324015594564	160.3100482757	25.6709003611098	230.13024907437	4010.8005198188	5343.66827585667	855.696678703659	150.643261044082	5021.44203480275
96.58745	0	5.49432	0.867529258465558	1.2086	21.64	0	0	0	0	4.76648335537248	6.640435152	118.8970848	1.04849586178147	18.7733331531947	26.154104	0	0	0	0	0	0	5.76077178330318	103.146699810261	143.69901668928	22.6894504489511	0	0	0	0	124.663101390681	0
123.192	0	6.49923	0.960331784503408	1.125005	21.85	0	0	0	0	6.24141714379809	7.31166624615	142.0081755	1.08037805922526	20.9832494913995	24.58135925	0	0	0	0	0	0	7.02162549385856	136.374964591988	159.759907478377	23.6062605940719	0	0	0	0	153.42251704081	0
122.593	0	6.96897	0.850070235712722	1.02466	21.04	0	0	0	0	5.92411397057489	7.1408248002	146.6271288	0.871032967725398	17.8854777593957	21.5588464	0	0	0	0	0	0	6.07020262108927	124.643357940896	150.242953796208	18.3265336409424	0	0	0	0	127.717063147718	0
80.37485	0	6.386555	0.805970060482095	0.9283855	21.01	0	0	0	0	5.14737211962223	5.9291850569525	134.18152055	0.7482509175857	16.9334309707288	19.505379355	0	0	0	0	0	0	4.77874563896154	108.146288233263	124.572178046572	15.7207517784756	0	0	0	0	100.401445874582	0
103.9311	0	6.507085	0.815958306920906	0.8984335	21.25	0	0	0	0	5.30951005959042	5.8461831513475	138.27555625	0.733084277541023	17.3391140220692	19.091711875	0	0	0	0	0	0	4.77024170612303	112.827088766296	124.231391966134	15.5780408977467	0	0	0	0	101.367636255114	0
114.24825	0	6.502365	0.837239827335342	0.8957735	21.2	0	0	0	0	5.44403894987137	5.8246462543275	137.850138	0.749977250471575	17.7494843395092	18.9903982	0	0	0	0	0	0	4.8766258242626	115.413625737273	123.482500591743	15.8995177099974	0	0	0	0	103.384467474367	0
104.9132	0	6.61535	0.81857571007375	0.9374895	21.02	0	0	0	0	5.41516482363638	6.201821163825	139.054657	0.767406133149185	17.2064614257502	19.70602929	0	0	0	0	0	0	5.07666016292846	113.826764592837	130.362280863601	16.1308769187959	0	0	0	0	106.711396624756	0
128.3795	11.1111111111111	6.561965	0.863411229967612	0.946474	21.05	72.9107222222222	9.59345811075124	10.5163777777778	233.888888888889	5.66567427165442	6.21072926141	138.12936325	0.817196280472365	18.1748063908182	19.9232777	62.9519363517158	69.0081029045556	1534.77070277778	9.07995867191517	201.942293231314	221.369752222222	5.36241339058984	119.262443418326	130.73585095268	17.2019817039433	59.5823710065538	1325.13826020362	1452.62056614089	191.133130043814	112.878801871916	1254.20890968796
NA	88.8888888888889	6.17254	0.862487252695699	0.9296375	20.97	548.670222222222	76.665533572951	82.6344444444444	1864	5.32373706675431	5.73822465425	129.4381638	0.801800493377897	18.0863576890288	19.494498375	473.221072600383	510.064413711111	11505.61456	71.2711549669242	1607.67623902478	1732.8443	4.94914561739481	111.638766289838	120.330570999622	16.8137563461345	439.924054879538	9923.44589243003	10696.050755522	1494.5561196564	103.783583596769	9225.20743082392
117.613	222.222222222222	5.766415	0.956834962266679	0.9461105	21.38	1281.42555555556	212.629991614817	210.246777777778	4751.11111111111	5.51750747893901	5.4556657788575	123.2859527	0.905271604567608	20.4571314932616	20.22784249	1226.11277309756	1212.37017307944	27396.8783777778	201.171467681691	4546.0292207248	4495.07610888889	5.22017175965273	117.964309899716	116.642134351973	19.3547069056555	1160.03816881172	26214.2910888258	25920.4743004385	4301.04597903455	111.607272221375	24801.6160491945
102.01785	377.777777777778	4.444545	0.961822723317692	0.994328	21.4	1679.05033333333	363.355251031128	375.635022222222	8084.44444444444	4.27486437580803	4.41933554076	95.113263	0.956367264831035	20.5830062789986	21.2786192	1614.94876419415	1669.52675984267	35931.6771333333	361.29430004728	7775.80237206614	8038.58947555556	4.25061734506845	91.4820976422919	94.573780572264	20.4662594673841	1605.78877480364	34559.9035537547	35727.8726606331	7731.69802101179	90.9632111844648	34363.8797807978
82.7071	522.222222222222	4.15899	0.914046378780922	0.984243	21.76	2171.917	477.335331141148	513.993566666667	11363.5555555556	3.80150974888607	4.09345679457	90.4996224	0.899643749990471	19.8896492022729	21.41712768	1985.23286886272	2137.694103831	47260.91392	469.813958328357	10386.8168056314	11184.5000106667	3.74160935977287	82.7208521357608	89.0736198498432	19.5762479997927	1953.95155454805	43198.6672264529	46516.2236993626	10223.1517332251	81.4174196686576	42517.9858269657
74.373	650	3.74775	0.968778698049309	1.194135	21.94	2436.0375	629.706153732051	776.18775	14261	3.6307403656143	4.47531944625	82.225635	1.15685255059511	21.2550046352018	26.1993219	2359.98123764929	2908.9576400625	53446.66275	751.954157886823	13815.7530128812	17029.559235	4.33559414649283	79.6584436215777	98.188508650725	25.3813449600568	2818.13619522034	51777.9883540255	63822.5306229713	16497.8742240369	95.1229355740527	61829.9081231342
70.4983	761.111111111111	4.07878	NA	1.474265	NA	3104.40477777778	NA	1122.07947222222	NA	NA	6.0132025967	NA	NA	NA	NA	NA	4576.71530971056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	836.111111111111	4.867425	1.12254304059706	1.76324	22.11	4069.708125	938.570708943653	1474.26455555556	18486.4166666667	5.46389405937814	8.582438457	107.61876675	1.97931279090236	24.819426627601	38.9852364	4568.42253298006	7175.872154325	89981.24664375	1654.92541683781	20751.7983747442	32595.9893233333	9.63415656125792	120.806697652851	189.75771428427	43.7626058068512	8055.22534705176	101007.822204189	158658.533332126	36590.4009662839	213.011201569413	178101.032423314
77.5616	877.777777777778	4.15057	NA	1.73693	NA	3643.27811111111	NA	1524.63855555556	NA	NA	7.2092495501	NA	NA	NA	NA	NA	6328.11904953222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
60.7827	869.444444444444	4.51288	NA	1.807085	NA	3923.69844444444	NA	1571.16001388889	NA	NA	8.1551577548	NA	NA	NA	NA	NA	7090.45660347889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	780.555555555556	3.57463	NA	1.686145	NA	2790.19730555556	NA	1316.12984722222	NA	NA	6.02734450135	NA	NA	NA	NA	NA	4704.67723577597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
72.0788	719.444444444444	2.97326	NA	1.593805	NA	2139.09538888889	NA	1146.65415277778	NA	NA	4.7387966543	NA	NA	NA	NA	NA	3409.30092628806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
54.511	427.777777777778	4.74957	1.09119471950342	1.7319275	23.46	2031.7605	466.788852232019	740.880097222222	10035.6666666667	5.18270570391186	8.225910896175	111.4249122	1.88987014256276	25.5994281195502	40.63101915	2217.04632889563	3518.86188336375	47665.10133	808.444449874069	10950.8664733632	17381.0470808333	8.97607053301181	121.586275813772	192.979869624265	44.3363535445223	3839.76350578838	52011.9068758914	82552.4997837136	18966.1067940457	210.578614704457	90080.8518457955
NA	455.555555555556	4.055785	0.995792750715978	1.774315	23.01	1847.63538888889	453.638919770612	808.299055555556	10482.3333333333	4.0387213014626	7.196240162275	93.32361285	1.76685001448662	22.9131911939746	40.82698815	1839.86192622185	3278.28718503639	42514.0902983333	804.898339932794	10438.2315439218	18598.9612683333	7.16596378600462	92.9309771466545	165.585486133948	40.6552188333371	3264.49461362433	42335.2229223648	75433.3881276873	18520.7108018536	164.888826715966	75116.0210594957
NA	294.444444444444	4.86617	0.908855973912742	1.68648	22.97	1432.81672222222	267.607592318752	496.574666666667	6763.38888888889	4.42264767457497	8.2066983816	111.7759249	1.53276742288436	20.8764217207757	38.7384456	1302.22403751374	2416.41674569333	32911.8001094444	451.314852293728	6146.94639556173	11406.3200933333	7.45870685021719	101.588217084987	188.507861825352	35.2076677036538	2196.17479478617	29912.0861416906	55505.0926485759	10366.7021571869	171.326496349489	50446.1350362384
97.12005	133.333333333333	6.16769	1.09384172048786	1.84711	22.79	822.358666666667	145.845562731715	246.281333333333	3038.66666666667	6.7464766410358	11.3924018759	140.5616551	2.02044598033034	24.9286528099184	42.0956369	899.530218804773	1518.98691678667	18741.5540133333	269.392797377379	3323.82037465579	5612.75158666667	12.4614844684236	153.752202649206	259.632838751761	46.0459638917285	1661.53126245649	20500.2936865608	34617.7118335681	6139.46185223046	283.997231035375	37866.2974713833
123.5435	36.1111111111111	5.95705	1.28929662578435	1.921655	22.79	215.115694444444	46.5579337088791	69.3930972222222	822.972222222222	7.68040446462863	11.44739491775	135.7611695	2.47758330742162	29.3830701016252	43.79451745	277.347939000478	413.378149807639	4902.48667638889	89.4682861013361	1061.05530922536	1581.46868569444	14.7590876414759	175.036417748887	260.886130175523	56.4641235761386	532.967053719964	6320.7595298209	9420.88803411609	2038.98224024945	336.359607349237	12146.319154278
132.9245	0	5.49965	1.27788875865902	1.810945	22.61	0	0	0	0	7.02794091155905	9.95956366925	124.3470865	2.31418625804975	28.8930648332803	40.94546645	0	0	0	0	0	0	12.7272144540833	158.90174401035	225.185734561742	52.3237512945049	0	0	0	0	287.762318806824	0
130.4971	0	5.406315	1.23493520076108	1.717075	22.28	0	0	0	0	6.67644869990264	9.283048328625	120.4526982	2.12047635984683	27.5143562729569	38.256431	0	0	0	0	0	0	11.4639631513853	148.751277033831	206.826316761765	47.2442132973874	0	0	0	0	255.417099012865	0
175.8895	0	6.37719	1.19375141884453	1.50072	22.25	0	0	0	0	7.61277961074118	9.5703765768	141.8924775	1.79148662928837	26.5609690692909	33.39102	0	0	0	0	0	0	11.4246506174315	169.384346338991	212.9408788338	39.8605775016662	0	0	0	0	254.198476237851	0
130.9005	0	6.513135	1.0526822905825	1.25539	22.07	0	0	0	0	6.85626187067305	8.17652454765	143.74488945	1.32152682077436	23.2326981531558	27.7064573	0	0	0	0	0	0	8.60728258982424	151.317699485754	180.455896766636	29.1660969344902	0	0	0	0	189.962726757421	0
133.1075	0	6.579875	1.00299868342748	1.174035	21.97	0	0	0	0	6.59960596211739	7.725003545625	144.55985375	1.17755555929778	22.0358810749017	25.79354895	0	0	0	0	0	0	7.74816838573449	144.993342987719	169.718327897381	25.8708956377723	0	0	0	0	170.227259434587	0
147.4185	0	7.41565	0.954393339375232	1.079995	21.78	0	0	0	0	7.07744696713794	8.00886492175	161.512857	1.03074003455855	20.7866869315926	23.5222911	0	0	0	0	0	0	7.64360733727414	154.146794944264	174.433077995715	22.4495179526853	0	0	0	0	166.477767805831	0
160.542	0	8.04108	0.898176206004615	1.058755	21.58	0	0	0	0	7.22230672657959	8.5135336554	173.5265064	0.950948548988417	19.3826425255796	22.8479329	0	0	0	0	0	0	7.64665335829978	155.857379159588	183.722056283532	20.52146968717	0	0	0	0	165.014779472109	0
